X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
148.74227161618808,10.16609917543946,41.5,148,10.0,4.0,5.38,0.108,326,13.4,0.00141,82.54197647518106,3.8587149273181884,4.0,81.9,4.0,4.0,-0.346,0.0183,324,1.0,3.65e-06,30.98579599066095,3.036645679259658,4.0,31.5,4.0,4.0,0,0,0,0,-793.0,57.2,-5.31,-793.0,57.3,3.999999046,27.7,1.07,315,117.0,0.206,16,1,99,6,Layer 3 Up
148.4723681482555,4.594919658703624,-58.5,148,4.949,12.96,1.84,0.0286,326,4.62,7.08e-06,80.49510059050752,-2.846307401556053,-371.0,81.8,-1.92,5.41,2.21,0.159,324,3.77,0.000183,30.904689405709657,4.151651888155918,4.0,31.5,4.0,4.0,0,0,0,0,-788.0,57.3,17.1,-788.0,57.3,4.0,22.7,0.954,322,120.0,0.184,16,1,99,6,Layer 3 Up
148.6171111295406,5.537124667658443,-14.8,149,5.83,12.65,5.23,0.0765,326,8.84,0.000232,79.98105583370099,-1.4830978991210941,-21.0,81.2,-1.71,6.74,-6.82,0.129,324,15.4,0.0015,31.741526335864393,4.7334050682302236,16.5,31.5,4.0,4.0,0,0,0,0,-783.0,57.4,-3.69,-782.0,57.3,4.0,20.0,0.851,322,118.0,0.165,16,1,2,6,Layer 3 Up
149.35551636191943,6.226351016295158,22.8,149,6.7,12.11,6.56,0.12,326,10.2,0.000666,80.88295966545832,-0.9722208242644929,72.7,80.6,-1.36,8.06,-5.67,0.0836,324,12.8,0.00089,32.224056946979275,4.629888151197024,4.0,31.5,4.0,4.0,0,0,0,0,-777.0,57.3,-11.9,-777.0,57.3,4.0,24.8,1.04,316,116.0,0.201,16,1,100,6,Layer 3 Up
149.26595615751629,7.445617225110246,-39.8,149,7.45,11.44,4.67,0.0803,326,11.4,0.000549,80.19524441509618,-0.5433524300965512,104.0,80.1,-0.91,9.19,-5.3,0.0914,324,12.9,0.000863,31.530580120070823,4.170516896019614,4.0,31.5,4.0,4.0,0,0,0,0,-772.0,57.3,-5.69,-772.0,57.3,3.999999046,24.9,1.04,321,118.0,0.201,16,1,100,6,Layer 3 Up
149.1840101221451,8.223676457210976,41.5,149,8.15,10.57,4.87,0.0966,325,12.2,0.000862,79.81371467978592,-0.37549290233917254,-14.8,79.7,-0.33,10.25,-7.23,0.12,324,12.7,0.00104,31.770929476128476,3.868032881876555,4.0,31.5,4.0,4.0,0,0,0,0,-767.0,57.5,49.3,-766.0,57.3,4.0,13.9,0.845,321,115.0,0.158,16,1,100,6,Layer 3 Up
150.51960983422404,8.980993384808286,-33.5,150,8.78,9.51,5.55,0.0886,326,11.4,0.000912,78.9912000451532,0.2656671096083839,-21.0,79.3,0.37,11.2,-5.79,0.121,324,11.7,0.00101,30.62716827971852,3.721874783805521,4.0,31.5,4.0,4.0,0,0,0,0,-761.0,57.4,28.8,-761.0,57.3,4.0,20.8,0.989,316,115.0,0.191,16,1,100,6,Layer 3 Up
150.2641868209988,9.512118810441105,47.8,150,9.25,8.41,6.09,0.1,326,12.8,0.00113,79.44393067541225,0.8919811265565855,10.25,78.9,1.1,11.93,-4.08,0.107,324,11.9,0.000709,31.179230616833348,3.842488261798804,-8.5,31.5,4.0,4.0,0,0,0,0,-756.0,57.3,-3.19,-756.0,57.3,4.0,22.2,0.989,321,118.0,0.191,16,1,100,6,Layer 3 Up
151.30769733687097,9.282295996353826,22.8,151,9.63,7.17,3.65,0.0789,326,14.0,0.000856,79.3232026818523,1.3582575223526594,22.8,78.7,1.92,12.5,-6.74,0.114,324,9.9,0.000502,30.991694189739828,4.237882825159671,4.0,31.5,4.0,4.0,0,0,0,0,-751.0,57.4,36.3,-750.0,57.3,4.000000954,18.7,0.807,322,118.0,0.155,16,1,100,6,Layer 3 Up
151.26482513121468,9.528635292630359,66.5,152,9.88,5.8,5.33,0.102,326,12.8,0.00132,78.82340392621036,3.331565702651254,16.5,78.5,2.83,12.89,-1.35,0.0395,324,4.93,9.7e-05,30.602786229658054,3.6468795924097,4.0,31.5,4.0,4.0,0,0,0,0,-745.0,57.4,60.9,-745.0,57.3,4.000000954,22.9,0.91,316,117.0,0.175,16,1,100,6,Layer 3 Up
152.14170079915547,9.708027287401794,-58.5,152,9.99,4.493,4.46,0.0748,326,14.4,0.000935,78.32571067460603,3.169593823834738,16.5,78.5,3.692,13.06,-5.69,0.0855,324,6.25,4.11e-05,31.555384558018446,4.306327172212036,-8.5,31.5,4.0,4.0,0,0,0,0,-740.0,57.4,54.8,-740.0,57.3,4.0,17.0,0.952,321,117.0,0.182,16,1,100,6,Layer 3 Up
152.25837589643237,9.589676423670753,-52.3,153,10.0,4.0,4.99,0.0855,326,15.0,0.00109,77.09161165252324,4.18278075571182,35.3,78.5,4.0,4.0,-3.54,0.0569,324,6.55,-8.9e-06,30.438128158393898,4.933128884332751,4.0,31.5,4.0,4.0,0,0,0,0,-735.0,57.4,24.3,-734.0,57.3,4.0,19.2,0.817,322,118.0,0.157,16,1,100,6,Layer 3 Up
153.0347695781557,10.271887823183759,47.8,153,10.0,4.0,5.33,0.101,326,13.8,0.00131,79.0140146922137,4.073431496473922,-21.0,78.5,4.0,4.0,-3.06,0.0692,324,3.38,0.0,30.874003310845033,3.9729298223617144,4.0,31.5,4.0,4.0,0,0,0,0,-729.0,57.3,8.31,-729.0,57.3,4.0,25.6,0.94,316,119.0,0.181,16,1,2,6,Layer 3 Up
153.76873582137878,10.003212387905483,-52.3,154,10.0,4.0,5.57,0.0901,326,14.7,0.00111,79.31637665748592,4.137245526194049,29.0,78.5,4.0,4.0,-4.03,0.0549,325,5.76,-8.44e-06,31.245664375696066,3.3869084746305327,-2.25,31.5,4.0,4.0,0,0,0,0,-724.0,57.4,61.4,-724.0,57.3,4.000000954,20.2,0.928,321,118.0,0.178,16,1,102,6,Layer 3 Up
153.46784313738218,10.422932764168925,22.8,154,10.0,4.0,5.39,0.0851,326,12.8,0.00104,78.93070319660994,3.893454781459151,35.3,78.5,4.0,4.0,-3.71,0.0562,324,5.46,-2.47e-05,31.106425829155516,3.411755395690008,-2.25,31.5,4.0,4.0,0,0,0,0,-719.0,57.3,-46.1,-718.0,57.3,3.999999046,23.8,0.998,321,116.0,0.193,16,1,102,6,Layer 3 Up
155.6992980262766,10.246485124080197,41.5,155,10.0,4.0,5.17,0.0971,326,13.3,0.00126,77.91221028490692,4.211844925899651,-21.0,78.5,4.0,4.0,-3.54,0.0683,324,2.66,2.18e-05,31.687680507503597,4.3397005245334945,4.0,31.5,4.0,4.0,0,0,0,0,-713.0,57.2,-5.37,-713.0,57.3,3.999999046,28.7,1.09,316,116.0,0.21,16,1,102,6,Layer 3 Up
156.71891490156963,9.881299824777305,-46.0,156,10.0,4.0,6.95,0.0975,326,12.7,0.0012,78.95023909984712,3.581106985541153,47.8,78.5,4.0,4.0,-3.39,0.0552,324,6.3,-1.68e-05,31.644677637285756,3.9738646553571657,4.0,31.5,4.0,4.0,0,0,0,0,-708.0,57.3,18.4,-708.0,57.3,4.0,24.7,0.967,322,118.0,0.186,16,1,102,6,Layer 3 Up
156.5651628555415,10.282472430833078,-64.7,156,10.0,4.0,6.88,0.0786,326,11.8,0.000948,79.07501832123482,4.02916363970714,35.3,78.5,4.0,4.0,-3.54,0.0534,324,6.03,-2.49e-05,31.923171050341452,4.38356055668918,4.0,31.5,4.0,4.0,0,0,0,0,-703.0,57.4,-4.56,-702.0,57.3,4.0,19.7,0.856,321,118.0,0.165,16,1,102,6,Layer 3 Up
157.1061175378091,10.168002690253859,10.25,157,10.0,4.0,4.19,0.0971,325,15.0,0.00123,79.54162342523468,3.7715203992456092,-21.0,78.5,4.0,4.0,-3.06,0.0691,324,3.35,1.07e-05,31.856217790503408,3.791567247350941,22.8,31.5,4.0,4.0,0,0,0,0,-697.0,57.3,-8.1,-697.0,57.3,4.0,25.8,1.05,317,115.0,0.202,16,1,102,6,Layer 3 Up
157.5615888619976,10.050007598809525,16.5,157,10.0,4.0,8.9,0.091,326,8.72,0.0011,77.91457075428558,3.8606192673326265,47.8,78.5,4.0,4.0,-3.55,0.0565,324,6.26,-2.51e-05,32.040120411348035,4.363347632620654,4.0,31.5,4.0,4.0,0,0,0,0,-692.0,57.3,-6.9,-692.0,57.3,3.999999046,25.4,1.05,321,118.0,0.202,16,1,102,6,Layer 3 Up
158.00501170300524,10.36494700902903,-8.5,158,10.0,4.0,6.26,0.0957,326,13.5,0.00119,78.34867979125443,4.185708761380984,35.3,78.5,4.0,4.0,-3.57,0.0554,324,5.94,-2.54e-05,31.49909172914988,3.9307536728411785,-2.25,31.5,4.0,4.0,0,0,0,0,-687.0,57.5,50.2,-686.0,57.3,4.0,14.2,0.852,320,114.0,0.16,16,1,102,6,Layer 3 Up
159.08432294807972,9.853839358275094,-33.5,159,10.0,4.0,7.3,0.121,326,13.7,0.00152,78.99933792683595,4.266047307358803,-39.8,78.5,4.0,4.0,-3.38,0.0684,324,2.93,3.16e-05,31.64367709481182,3.704573718834137,10.25,31.5,4.0,4.0,0,0,0,0,-681.0,57.4,33.0,-681.0,57.3,4.0,22.6,1.01,317,114.0,0.193,16,1,102,6,Layer 3 Up
158.5453354650093,9.960586804983823,-14.8,159,10.0,4.0,3.83,0.0869,326,15.5,0.00108,78.53836223502213,3.9663514759984286,47.8,78.5,4.0,4.0,-3.07,0.0562,324,7.08,-8.39e-06,31.74217732626,3.824587385718989,4.0,31.5,4.0,4.0,0,0,0,0,-676.0,57.3,1.31,-676.0,57.3,4.0,22.3,0.983,321,118.0,0.19,16,1,2,6,Layer 3 Up
160.16506867187485,9.703853238064047,-58.5,160,9.97,3.108,3.84,0.0628,326,13.4,0.000742,77.75338563438692,4.797103931140083,10.25,78.5,4.608,13.03,3.09,0.0555,324,7.18,3.34e-05,31.567067685757518,3.451361021247814,-8.5,31.5,4.0,4.0,0,0,0,0,-671.0,57.4,36.3,-670.0,57.3,4.000000954,19.7,0.81,322,117.0,0.156,16,1,102,6,Layer 3 Up
160.0251084214994,10.02654408729955,-33.5,160,9.8,1.71,3.45,0.0761,326,13.0,0.000882,78.87705256188941,5.4157440908041625,-8.5,78.6,5.54,12.78,5.72,0.0991,324,6.72,0.000285,31.311947450047782,4.895224650123147,16.5,31.5,4.0,4.0,0,0,0,0,-665.0,57.4,60.8,-665.0,57.3,4.000000954,22.9,0.928,317,116.0,0.177,16,1,102,6,Layer 3 Up
160.45835827534748,9.863437016143342,-46.0,161,9.52,0.46,3.91,0.0663,326,13.9,0.000713,79.1866700221514,6.047429253500868,35.3,78.8,6.36,12.35,4.72,0.0889,324,9.57,0.000429,31.342604325554856,3.95783877800252,-2.25,31.5,4.0,4.0,0,0,0,0,-660.0,57.4,58.4,-660.0,57.3,4.0,15.7,0.957,320,119.0,0.183,16,1,102,6,Layer 3 Up
160.97871228121215,8.9551377663163,-46.0,161,9.1,-0.76,5.71,0.0918,325,13.4,0.000958,79.05877807182164,6.818352093949477,-46.0,79.1,7.16,11.72,3.91,0.0437,324,8.08,0.000257,31.11292511573769,4.281935985329267,4.0,31.5,4.0,4.0,0,0,0,0,-655.0,57.4,25.6,-654.0,57.3,4.0,19.4,0.831,321,118.0,0.159,16,1,102,6,Layer 3 Up
161.9668485101163,8.984256694124898,-21.0,162,8.54,-1.91,4.81,0.0884,326,11.8,0.000851,79.54672980494142,7.755205669907242,54.0,79.4,7.92,10.88,5.12,0.101,324,11.5,0.000813,31.69961544762277,3.7651521811132453,10.25,31.5,4.0,4.0,0,0,0,0,-649.0,57.3,10.31,-649.0,57.3,4.0,26.6,0.963,317,118.0,0.185,16,1,102,6,Layer 3 Up
162.747424517941,7.341223013320943,-46.0,162,7.93,-2.84,4.12,0.0757,326,11.2,0.000581,79.62712899751796,8.279490748182246,54.0,79.8,8.54,9.96,8.81,0.168,324,14.4,0.00166,31.455488301872688,3.5398451140276155,4.0,31.5,4.0,4.0,0,0,0,0,-644.0,57.4,59.9,-644.0,57.3,4.000000954,25.7,0.949,321,113.0,0.183,16,1,102,6,Layer 3 Up
163.37181319801658,7.313708176510517,16.5,163,7.2,-3.66,4.81,0.0885,326,10.9,0.000623,81.28780723555255,9.385624927340483,-8.5,80.3,9.08,8.86,2.04,0.051,324,11.7,0.00051,31.186018878531627,3.897691402790305,4.0,31.5,4.0,4.0,0,0,0,0,-639.0,57.3,-39.4,-638.0,57.3,3.999999046,23.6,1.0,321,116.0,0.194,16,1,102,6,Layer 3 Up
163.00475900456368,6.43822038815321,41.5,163,6.36,-4.33,5.94,0.109,326,8.46,0.000551,80.19814453512046,9.454271038657275,-39.8,80.9,9.51,7.6,5.46,0.0853,324,13.0,0.000952,31.186458683175406,4.506705221634936,16.5,31.5,4.0,4.0,0,0,0,0,-633.0,57.2,-6.4,-633.0,57.3,3.999999046,28.4,1.08,317,116.0,0.208,16,1,102,6,Layer 3 Up
163.10344556755473,5.286414009352276,-52.3,163,5.54,-4.76,5.55,0.087,326,9.2,0.000279,81.00754382340753,9.3465219491271,35.3,81.4,9.8,6.36,7.29,0.129,324,14.0,0.00166,30.92693396774492,3.772211293316597,-2.25,31.5,4.0,4.0,0,0,0,0,-628.0,57.3,16.9,-628.0,57.3,4.0,23.5,0.97,321,121.0,0.187,16,1,102,6,Layer 3 Up
163.01838347200905,5.325362122031089,-64.7,163,4.651,-5.01,3.39,0.0889,326,10.2,8.19e-05,82.00734067805918,9.29725316897008,10.25,82.0,9.96,5.01,8.19,0.13,324,14.4,0.00153,31.96343466062425,3.5941948418165306,-2.25,31.5,4.0,4.0,0,0,0,0,-623.0,57.4,-1.5,-622.0,57.3,4.0,20.0,0.86,321,117.0,0.166,16,1,102,6,Layer 3 Up
162.91562852486828,4.030553055755308,41.5,163,4.0,4.0,3.67,0.0589,326,1.77,4.51e-05,82.9873297165399,5.554422620498206,404.0,82.5,10.0,129.0,12.8,0.206,324,13.7,0.00161,31.537221714555375,4.068006216914983,-2.25,31.5,4.0,4.0,0,0,0,0,-617.0,57.3,-15.1,-617.0,57.3,4.0,24.5,1.06,319,116.0,0.204,16,1,102,6,Layer 3 Up
162.54992762347868,3.7552114788284796,-58.5,163,4.0,4.0,2.92,0.0395,326,5.63,-2.23e-05,81.99943372255035,9.691942664988282,-89.7,83.1,10.0,4.0,5.21,0.0925,324,14.9,0.00111,31.091505367200625,4.2182922469896615,4.0,31.5,4.0,4.0,0,0,0,0,-612.0,57.2,-13.8,-612.0,57.3,3.999999046,26.6,1.07,321,118.0,0.207,16,1,104,6,Layer 3 Up
162.9371927482083,3.932627491941432,-33.5,163,4.0,4.0,2.11,0.0337,326,6.67,0.0,82.7244408758944,10.315603131361204,-33.5,83.7,10.0,4.0,5.53,0.102,324,14.4,0.0013,31.882808772115922,4.693646846307177,-14.8,31.5,4.0,4.0,0,0,0,0,-607.0,57.5,50.9,-606.0,57.3,4.0,14.6,0.854,320,114.0,0.16,16,1,104,6,Layer 3 Up
162.68977293225797,3.4865869769261124,47.8,163,4.0,4.0,1.93,0.0485,326,2.08,1.46e-05,82.83836051816766,10.627183216543079,10.25,84.3,10.0,4.0,5.04,0.0971,324,13.3,0.00129,31.23465423555156,4.154744467858836,4.0,31.5,4.0,4.0,0,0,0,0,-601.0,57.4,34.0,-601.0,57.3,4.0,22.4,1.02,318,114.0,0.195,16,1,2,6,Layer 3 Up
162.48011978324044,3.72675598360026,-39.8,163,4.0,4.0,2.6,0.0342,326,5.89,-9.2e-06,84.821847419518,9.667713526727777,47.8,84.9,10.0,4.0,8.43,0.155,324,15.9,0.002,30.834089077272374,4.256707899881248,-2.25,31.5,4.0,4.0,0,0,0,0,-596.0,57.3,1.75,-596.0,57.3,4.0,18.7,0.987,320,123.0,0.191,16,1,104,6,Layer 3 Up
163.21256562802387,4.238869200215438,-33.5,163,4.0,4.0,1.47,0.0357,326,6.88,-4.7e-06,84.65273197695802,9.333215251326738,-8.5,85.5,10.0,4.0,9.63,0.151,324,15.7,0.00186,31.98350001689549,4.289639472131177,-2.25,31.5,4.0,4.0,0,0,0,0,-591.0,57.4,38.8,-590.0,57.3,4.000000954,19.4,0.811,321,117.0,0.156,16,1,104,6,Layer 3 Up
163.16268753757282,3.865220142280095,35.3,163,4.0,4.0,2.25,0.0496,326,1.78,7.29e-06,85.74303808846182,10.42999701989031,35.3,86.1,10.0,4.0,7.87,0.146,325,16.2,0.00191,31.245710207981947,3.495625412208375,4.0,31.5,4.0,4.0,0,0,0,0,-585.0,57.4,62.8,-585.0,57.3,4.000000954,22.6,0.922,319,117.0,0.177,16,1,104,6,Layer 3 Up
162.25708842337835,3.706482127662478,-33.5,163,4.0,4.0,1.15,0.0326,326,7.46,-1.87e-05,87.04194241399728,9.83128042380568,10.25,86.7,10.0,4.0,6.48,0.113,324,15.2,0.00138,31.30640579518131,3.5786004041549564,-2.25,31.5,4.0,4.0,0,0,0,0,-580.0,57.4,62.3,-580.0,57.3,4.0,16.6,0.951,320,118.0,0.182,16,1,104,6,Layer 3 Up
162.94898782431437,4.334729704890757,-33.5,163,4.0,4.0,1.76,0.0349,326,6.76,-9.35e-06,86.77131193160214,9.567300469174212,-46.0,87.3,10.0,4.0,5.73,0.0976,324,14.7,0.00121,31.51949677435048,3.525860840327745,4.0,31.5,4.0,4.0,0,0,0,0,-575.0,57.4,29.5,-574.0,57.3,4.0,18.9,0.822,321,118.0,0.158,16,1,104,6,Layer 3 Up
163.4140118523803,4.518757606402588,66.5,163,4.0,4.0,0.192,0.049,326,3.91,7.08e-06,87.95454597234618,9.504385875003605,-21.0,87.9,10.0,4.0,5.42,0.0918,325,13.5,0.00117,32.04096146779762,3.4172666931128637,4.0,31.5,4.0,4.0,0,0,0,0,-569.0,57.3,9.25,-569.0,57.3,4.0,26.0,0.969,319,118.0,0.186,16,1,104,6,Layer 3 Up
163.44042439674752,4.051888276364952,-58.5,163,4.0,4.0,2.25,0.0349,326,6.13,-2.51e-05,88.1999781069673,10.058433462771,35.3,88.5,10.0,4.0,3.11,0.0596,324,12.2,0.000725,31.509486700960874,4.322965649703692,-8.5,31.5,4.0,4.0,0,0,0,0,-564.0,57.4,63.6,-564.0,57.3,4.000000954,20.2,0.938,320,120.0,0.182,16,1,104,6,Layer 3 Up
163.42654215167033,3.7662896298224253,-58.5,163,4.0,4.0,2.6,0.0395,326,5.78,-1.08e-05,89.44911644719413,9.823155846405601,85.2,89.1,10.0,4.0,3.84,0.0855,324,13.5,0.00109,30.932275267714527,4.1018793961591555,-2.25,31.5,4.0,4.0,0,0,0,0,-559.0,57.3,-40.9,-558.0,57.3,3.999999046,24.2,1.01,321,116.0,0.195,16,1,104,6,Layer 3 Up
163.01618008079478,4.004645033557871,47.8,163,3.9017,-5.07,2.14,0.0438,326,1.03,1.28e-05,89.9174874047117,9.499620736113318,523.0,89.6,10.0,3.879,27.9,0.345,324,22.0,0.00423,31.757499805334625,4.034774726062717,4.0,31.5,4.0,4.0,0,0,0,0,-553.0,57.2,-5.12,-553.0,57.3,3.999999046,28.1,1.09,319,116.0,0.21,16,1,104,6,Layer 3 Up
162.64863081790168,2.6837462232292504,-96.0,163,3.0,-4.95,-3.54,0.073,326,3.94,0.000171,89.73763995745983,9.88413998616008,-71.0,90.2,9.92,2.51,3.87,0.0724,324,12.9,0.000917,31.27038051132434,2.865843123857852,4.0,31.5,4.0,4.0,0,0,0,0,-548.0,57.4,33.7,-547.0,57.3,4.0,17.6,0.937,318,115.0,0.18,16,1,2,6,Layer 3 Up
162.54939888073838,1.7877424390591996,-64.7,163,2.12,-4.62,-4.05,0.0865,326,7.77,0.000354,90.68730447395782,10.396129423490434,104.0,90.8,9.7,1.18,5.49,0.124,324,15.2,0.0016,32.39384190079701,4.924146975423061,16.5,31.5,4.0,4.0,0,0,0,0,-542.0,57.4,8.31,-542.0,57.3,4.0,17.2,0.748,320,119.0,0.143,16,1,104,6,Layer 3 Up
163.14328644810118,0.9431575555867135,-39.8,163,1.28,-4.1,-4.55,0.0922,326,9.07,0.000533,91.99744434248406,9.153191521760842,16.5,91.4,9.35,-0.08,6.81,0.108,324,12.5,0.00123,31.499469865071873,3.6338100119596723,16.5,31.5,4.0,4.0,0,0,0,0,-537.0,57.3,-10.6,-537.0,57.3,4.0,24.4,1.07,320,116.0,0.205,16,1,104,6,Layer 3 Up
163.15770433969664,0.3984198286015841,-33.5,163,0.51,-3.39,-7.2,0.114,326,10.3,0.000832,92.06286007961535,8.96975512119542,85.2,91.9,8.88,-1.26,2.58,0.0688,324,10.7,0.000729,30.441817357098298,4.922544151811478,10.25,31.5,4.0,4.0,0,0,0,0,-532.0,57.4,38.1,-531.0,57.3,4.000000954,21.7,0.871,319,118.0,0.166,16,1,104,6,Layer 3 Up
162.53527126273977,-0.4039939733062534,4.0,162,-0.19,-2.52,-4.74,0.0823,326,11.3,0.000672,91.36652987125834,8.085065518290593,4.0,92.3,8.3,-2.31,9.49,0.158,324,13.6,0.00143,31.66919525934676,3.3660443859917724,4.0,31.5,4.0,4.0,0,0,0,0,-526.0,57.2,-66.7,-526.0,57.3,3.999999046,23.5,0.93,320,119.0,0.177,16,1,104,6,Layer 3 Up
162.45737067264113,-1.109405903953569,-14.8,162,-0.79,-1.49,-4.93,0.0962,326,12.5,0.000948,93.13809341318277,6.669389479192515,-58.5,92.7,7.62,-3.22,6.04,0.0814,324,10.0,0.000596,32.42067425019844,3.6446235619323826,4.0,31.5,4.0,4.0,0,0,0,0,-521.0,57.4,36.1,-521.0,57.3,4.0,20.0,1.01,319,116.0,0.194,16,1,104,6,Layer 3 Up
160.9450194287128,-1.0855409913078582,35.3,161,-1.28,-0.34,-4.18,0.0812,326,13.4,0.000856,92.27524759048217,6.74177390430044,22.8,93.0,6.86,-3.97,6.68,0.123,325,12.0,0.000674,32.24612304704029,3.0613864466335037,10.25,31.5,4.0,4.0,0,0,0,0,-516.0,57.3,10.38,-515.0,57.3,4.0,22.2,0.9,320,119.0,0.172,16,1,104,6,Layer 3 Up
160.48266017508445,-1.481077417586078,-8.5,161,-1.65,0.91,-5.93,0.109,326,14.0,0.00128,94.2438615386508,6.226153273810398,-2.25,93.3,6.03,-4.53,2.86,0.0711,324,8.38,0.000309,32.36686947483841,4.183407804728509,16.5,31.5,4.0,4.0,0,0,0,0,-510.0,57.4,-9.6,-510.0,57.3,4.0,19.3,0.827,320,118.0,0.16,16,1,104,6,Layer 3 Up
159.86731572818306,-1.5703186819830797,-14.8,160,-1.89,2.23,-4.15,0.0844,326,12.9,0.00102,94.08431756651254,5.5110504820485,16.5,93.4,5.15,-4.9,3.58,0.0682,324,5.58,0.000217,31.01719221949386,3.5182666564964915,4.0,31.5,4.0,4.0,0,0,0,0,-505.0,57.4,54.0,-505.0,57.3,4.000000954,23.1,0.937,320,117.0,0.18,16,1,104,6,Layer 3 Up
159.09032455978456,-2.3263532565186607,-64.7,159,-1.99,3.589,-4.48,0.106,325,13.9,0.00136,93.69370564220013,3.7529401133849407,10.25,93.5,4.254,-5.06,6.24,0.119,324,6.23,7.65e-05,31.93186062772216,3.5306272414886752,10.25,31.5,4.0,4.0,0,0,0,0,-500.0,57.3,-32.1,-499.0,57.3,3.999999046,24.1,1.07,319,115.0,0.206,16,1,104,6,Layer 3 Up
158.91597394565935,-1.9830076653046973,-14.8,159,-2.0,4.0,-4.73,0.0838,325,13.1,0.00104,93.60506524625377,4.492758037095662,66.5,93.5,4.0,4.0,4.56,0.0895,324,4.11,0.0,31.158170042069806,3.3996079294578485,4.0,31.5,4.0,4.0,0,0,0,0,-494.0,57.4,0.0,-494.0,57.3,4.0,15.9,0.88,320,116.0,0.17,16,1,2,6,Layer 3 Up
157.75971208481482,-2.0881271759900377,-77.2,158,-2.0,4.0,-4.6,0.0947,326,13.1,0.00118,93.36032164162053,4.384738982154647,72.7,93.5,4.0,4.0,4.3,0.0895,325,4.28,1.41e-05,31.60619032658451,4.365045887921252,16.5,31.5,4.0,4.0,0,0,0,0,-489.0,57.3,3.812,-489.0,57.3,4.0,24.7,0.971,320,120.0,0.186,16,1,106,6,Layer 3 Up
158.10514930697812,-1.9745757450323438,-14.8,158,-2.0,4.0,-5.44,0.102,326,14.0,0.00124,93.95339945831265,4.521301243287439,72.7,93.5,4.0,4.0,4.29,0.0859,324,4.22,1.37e-05,30.897317775669162,4.336222375356891,16.5,31.5,4.0,4.0,0,0,0,0,-484.0,57.3,-16.5,-483.0,57.3,4.0,22.5,0.97,320,118.0,0.186,16,1,106,6,Layer 3 Up
156.79045476786774,-1.731319865793409,22.8,157,-2.0,4.0,-5.6,0.0857,326,13.5,0.00105,93.25224069711705,4.1333124441800235,72.7,93.5,4.0,4.0,3.17,0.0878,325,5.45,4.18e-05,31.19488095148467,4.792655381010968,4.0,31.5,4.0,4.0,0,0,0,0,-478.0,57.4,45.8,-478.0,57.3,4.000000954,15.7,0.707,321,120.0,0.133,16,1,106,6,Layer 3 Up
156.73885061683893,-1.9522429496885252,-8.5,157,-2.0,4.0,-4.23,0.0758,326,11.6,0.000941,93.65741117394975,4.470922200768429,79.0,93.5,4.0,4.0,4.3,0.0843,324,4.13,5.38e-05,31.17982946215281,3.700044769767107,10.25,31.5,4.0,4.0,0,0,0,0,-473.0,57.2,-9.1,-473.0,57.3,3.999999046,28.1,1.1,320,116.0,0.212,16,1,106,6,Layer 3 Up
156.1295018433087,-2.183808852212628,-109.0,156,-2.0,4.0,-3.48,0.0844,326,13.5,0.00108,94.0826390780287,3.6843166506998926,79.0,93.5,4.0,4.0,4.01,0.0834,324,4.43,3.97e-05,31.9254230422866,4.095720258204675,4.0,31.5,4.0,4.0,0,0,0,0,-468.0,57.4,37.6,-467.0,57.3,4.0,16.2,0.936,320,116.0,0.179,16,1,106,6,Layer 3 Up
154.83285180165538,-2.075105202631378,-46.0,155,-2.0,4.0,-5.94,0.0984,326,13.7,0.00126,93.12459279147711,4.325696329430314,60.3,93.5,4.0,4.0,4.58,0.0854,325,4.11,0.0,31.879102290405207,3.435993726618957,4.0,31.5,4.0,4.0,0,0,0,0,-462.0,57.4,4.438,-462.0,57.3,4.0,17.2,0.75,321,119.0,0.144,16,1,106,6,Layer 3 Up
155.10149841276333,-1.9550399085884822,16.5,155,-2.0,4.0,-5.22,0.0908,326,13.9,0.00111,93.08825115318109,3.880908843543452,66.5,93.5,4.0,4.0,4.0,0.0836,325,4.62,1.34e-05,31.631060930829072,3.8534406638157854,4.0,31.5,4.0,4.0,0,0,0,0,-457.0,57.3,-12.1,-457.0,57.3,4.0,23.1,1.05,321,118.0,0.203,16,1,106,6,Layer 3 Up
