X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
138.697071473231,16.382512817197245,10.25,165,8.0,-6.2,6.67,0.119,326,12.0,0.000983,16.51851694590053,-4.568647317518031,41.5,108.0,-0.47,-5.21,-5.08,0.0825,325,11.8,0.000714,76.40584097244451,22.168939263572423,4.0,31.5,4.0,4.0,0,0,0,0,-67.8,57.4,23.6,-67.4,57.3,4.0,16.9,0.933,322,117.0,0.18,16,1,113,6,Layer 3 Up
148.38984829400698,26.48630792784771,4.0,166,6.88,-8.0,2.28,0.0666,326,10.3,0.000409,69.83345524574136,-7.047643851756259,29.0,108.0,-1.26,-2.66,-3.28,0.0658,325,12.7,0.000678,56.22444734606752,26.25024104680254,4.0,31.5,4.0,4.0,0,0,0,0,-62.5,57.4,2.06,-62.1,57.3,4.0,17.3,0.737,323,120.0,0.141,16,1,2,6,Layer 3 Up
153.10523008184748,21.687245718562224,54.0,166,5.61,-9.2,2.18,0.0652,326,8.75,0.000203,60.86982019783691,-1.4458143044521585,4.0,107.0,-1.78,0.25,-7.69,0.141,324,15.8,0.00166,102.18775273832277,-84.58985052653965,4.0,31.5,4.0,4.0,0,0,0,0,-57.2,57.3,-9.4,-56.7,57.3,4.0,25.1,1.06,322,117.0,0.204,16,1,113,6,Layer 3 Up
167.21818941768075,17.534644547172952,16.5,166,4.256,-9.7,2.49,0.0673,326,7.28,3.12e-05,62.792293091459086,17.267166896369176,-21.0,107.0,-1.99,3.35,-7.91,0.133,324,15.2,0.00163,-24.1488967037455,1.806409015072484,16.5,31.5,4.0,4.0,0,0,0,0,-51.8,57.4,33.1,-51.4,57.3,4.000000954,21.0,0.863,322,119.0,0.165,16,1,113,6,Layer 3 Up
156.15668669373508,1.9543155030305153,72.7,166,4.0,4.0,1.94,0.0435,326,3.61,-6.22e-06,207.53392845957677,37.325116195700694,10.25,106.0,-2.0,4.0,-2.09,0.0622,325,13.2,0.000709,21.959565823568475,73.20024672619908,4.0,31.5,4.0,4.0,0,0,0,0,-46.5,57.2,-58.8,-46.1,57.3,3.999999046,22.2,0.9,323,119.0,0.172,16,1,113,6,Layer 3 Up
199.1326387194452,9.664574518430097,97.7,166,4.0,4.0,2.22,0.0425,326,2.39,-5.72e-06,108.86246559006312,11.892750148258495,-52.3,106.0,-2.0,4.0,-4.96,0.0951,325,12.9,0.00127,14.871069424373232,48.05144780861484,4.0,31.5,4.0,4.0,0,0,0,0,-41.2,57.3,24.0,-40.7,57.3,4.0,20.4,1.01,322,117.0,0.194,16,1,113,6,Layer 3 Up
144.6549207404508,27.876798931573425,66.5,166,4.0,4.0,1.65,0.0422,326,4.0,0.0,117.45074557026444,17.358464891203617,-27.3,105.0,-2.0,4.0,-7.45,0.126,325,13.7,0.00163,-39.45938337928379,-57.35675050826945,4.0,31.5,4.0,4.0,0,0,0,0,-35.8,57.3,0.31,-35.4,57.3,4.0,22.1,0.897,323,120.0,0.172,16,1,113,6,Layer 3 Up
138.77252366581612,-10.372731366147722,79.0,166,4.0,4.0,2.77,0.0407,326,1.9,0.0,14.861057711060326,-6.62369328459556,198.0,105.0,-2.0,4.0,-8.48,0.124,324,15.7,0.00145,69.62171304475191,-6.4364011390694085,-2.25,31.5,4.0,4.0,0,0,0,0,-30.5,57.3,-15.2,-30.1,57.3,4.0,19.5,0.82,323,118.0,0.158,16,1,113,6,Layer 3 Up
181.12037671117903,-9.894727162879956,72.7,166,4.0,4.0,0.549,0.0445,326,4.95,-1.91e-05,70.81625664505026,-18.812633150454857,-33.5,104.0,-2.0,4.0,-8.52,0.149,325,15.5,0.00191,21.778491523975767,-35.912157300412076,4.0,31.5,4.0,4.0,0,0,0,0,-25.2,57.4,50.1,-24.7,57.3,4.000000954,22.0,0.926,323,119.0,0.177,16,1,115,6,Layer 3 Up
117.51248137969877,1.8977199428032159,-77.2,166,-2.0,4.0,-4.52,0.0904,326,13.4,0.00112,114.72499997039814,19.744216507174013,10.25,103.8,4.0,4.0,0.668,0.0193,325,2.89,-1.76e-06,58.091799614629466,60.814490804224114,-8.5,31.5,4.0,4.0,0,0,0,0,-19.8,57.3,-38.6,-19.4,57.3,3.999999046,22.9,1.04,322,117.0,0.201,16,1,115,6,Layer 3 Up
177.3044192314877,7.314856596588135,4.0,165,-2.0,4.0,-6.61,0.112,326,14.5,0.00139,51.81281179757411,8.11594535799902,10.25,103.8,4.0,4.0,0.731,0.0298,325,3.25,-2.52e-06,116.34036637564483,12.11445299374788,4.0,31.5,4.0,4.0,0,0,0,0,-14.5,57.4,-4.69,-14.1,57.3,4.0,16.7,0.86,323,116.0,0.166,16,1,115,6,Layer 3 Up
168.23809141653547,-20.18574992944323,41.5,165,-2.0,4.0,-7.14,0.113,326,13.7,0.00143,149.87740528412783,-30.24430966088919,-14.8,103.8,4.0,4.0,2.02,0.0287,325,0.851,3.73e-06,18.799906487338717,-21.504686377367435,4.0,31.5,4.0,4.0,0,0,0,0,-8.9,57.4,45.0,-8.5,57.3,4.0,16.0,0.949,316,117.0,0.18,16,1,2,6,Layer 3 Up
159.34453984080113,-3.717946795989148,4.0,164,-2.0,4.0,-4.05,0.0858,326,14.8,0.00108,42.77213346192704,-3.835483188887724,29.0,103.8,4.0,4.0,0.0562,0.0218,325,3.36,0.0,16.358378545391332,5.134660947516259,4.0,31.5,4.0,4.0,0,0,0,0,-3.83,57.3,-24.8,-3.39,57.3,4.0,22.3,0.962,322,119.0,0.186,16,1,115,6,Layer 3 Up
213.1494253301386,-4.167105117103299,16.5,163,-2.0,4.0,-5.2,0.0957,326,13.4,0.00118,89.26905801057814,1.957486708927599,-14.8,103.8,4.0,4.0,0.702,0.0313,325,2.54,0.0,35.76630704797564,-82.61164973825997,4.0,31.5,4.0,4.0,0,0,0,0,1.72,57.2,-50.0,2.16,57.3,4.0,21.5,1.04,318,121.0,0.199,16,1,115,6,Layer 3 Up
143.35395377591527,-46.62272177871235,-39.8,163,2.77,-4.88,-4.0,0.0988,326,10.4,0.000236,74.2622575900533,-2.1393679684776394,66.5,104.0,9.87,2.16,2.27,0.0485,325,12.1,0.000569,66.99428905056158,-32.04032014188633,4.0,31.5,4.0,4.0,0,0,0,0,6.84,57.2,-10.6,7.28,57.3,3.999999046,26.4,1.07,322,119.0,0.208,16,1,115,6,Layer 3 Up
228.05340525833927,-2.949124295374606,-14.8,163,1.9,-4.5,-4.51,0.0572,326,6.06,0.00023,113.33804584445119,45.31500451988151,60.3,105.0,9.62,0.84,5.0,0.0947,324,13.1,0.00114,11.125090036159659,5.185590222673223,-8.5,31.5,4.0,4.0,0,0,0,0,12.17,57.4,28.0,12.61,57.3,4.0,17.0,0.915,322,116.0,0.175,16,1,117,6,Layer 3 Down
155.88205773590533,-2.309748238579613,4.0,163,1.04,-3.91,-5.71,0.112,326,11.1,0.000669,72.49991387489462,20.78341360701325,-64.7,105.0,9.22,-0.45,4.13,0.0777,324,13.3,0.000831,8.815175127354152,32.091703287540575,4.0,31.5,4.0,4.0,0,0,0,0,17.7,57.2,-36.7,18.2,57.3,4.0,19.7,1.08,317,121.0,0.207,16,1,117,6,Layer 3 Down
121.67852153405526,-3.046122703595448,4.0,162,0.32,-3.18,-6.66,0.0989,326,10.3,0.000743,92.25417223869954,41.68563952660158,22.8,106.0,8.74,-1.55,5.09,0.103,324,13.5,0.00101,69.50889556776545,-60.51170766357237,-2.25,31.5,4.0,4.0,0,0,0,0,22.8,57.3,-11.3,23.3,57.3,4.0,23.5,1.04,322,118.0,0.201,16,1,117,6,Layer 3 Down
164.20769348001346,31.368933951080333,10.25,162,-0.38,-2.22,-5.83,0.103,326,11.9,0.000962,94.01816194077426,14.25169097033924,-52.3,106.0,8.1,-2.6,7.62,0.11,325,10.4,0.00093,45.11313713893773,-8.661243557360239,4.0,31.5,4.0,4.0,0,0,0,0,28.4,57.4,5.38,28.8,57.3,4.0,17.0,0.81,318,119.0,0.156,16,1,117,6,Layer 3 Down
128.0178239366829,-28.154362568418236,10.25,162,-0.97,-1.11,-4.26,0.0756,326,11.6,0.000773,69.73530783186317,9.456238463069539,-27.3,107.0,7.37,-3.49,1.77,0.0325,324,6.99,0.000197,-42.01366987981726,37.53981118311072,10.25,31.5,4.0,4.0,0,0,0,0,33.9,57.3,-10.1,34.4,57.3,4.0,24.5,0.995,322,117.0,0.192,16,1,117,6,Layer 3 Down
137.26349500145494,-19.827263453064386,-39.8,161,-1.4,0.03,-5.17,0.0913,326,11.8,0.00104,131.61488975035257,-15.812070055121982,-39.8,107.0,6.61,-4.15,3.53,0.0605,325,6.6,0.000352,-12.556244465084141,-44.2144776175527,4.0,31.5,4.0,4.0,0,0,0,0,39.1,57.3,-11.4,39.5,57.3,4.0,24.6,1.02,317,119.0,0.196,16,1,117,6,Layer 3 Down
172.5362282685489,-59.84787883912317,66.5,160,-1.73,1.3,-4.44,0.0959,326,15.5,0.00119,119.09642905314082,6.016738322465075,-14.8,107.0,5.77,-4.66,4.11,0.0726,325,7.63,0.000252,85.47360602966128,11.613011367623606,4.0,31.5,4.0,4.0,0,0,0,0,44.4,57.5,35.7,44.8,57.3,4.0,14.3,0.863,317,115.0,0.165,16,1,2,6,Layer 3 Down
177.5423670633254,-12.79921226695328,-14.8,160,-1.94,2.69,-3.74,0.0715,326,13.4,0.000874,102.50350430215039,5.288764225983019,22.8,107.0,4.849,-4.98,2.37,0.0653,325,7.57,0.000129,45.950440017979005,6.1915456390628805,4.0,31.5,4.0,4.0,0,0,0,0,49.9,57.4,41.9,50.4,57.3,4.0,20.4,1.01,323,116.0,0.194,16,1,117,6,Layer 3 Down
139.35520871573954,-9.926775973558343,198.0,159,4.0,276.0,1.14,0.0559,326,1.12,-0.00012,85.15745547740381,-28.75995648509589,22.8,107.0,4.0,3.857,3.82,0.0736,325,5.11,0.0,4.096935704468141,60.948404882049786,4.0,31.5,4.0,4.0,0,0,0,0,55.3,57.4,26.9,55.7,57.3,4.0,16.9,0.803,323,118.0,0.153,16,1,117,6,Layer 3 Down
190.17707328669496,-13.347549918826068,-2.25,159,-2.0,4.0,-5.64,0.104,326,13.9,0.00136,147.4186586676428,-9.043085092408532,-33.5,107.0,4.0,4.0,3.42,0.0705,325,4.05,1.07e-05,25.37329871016912,-3.6446800909433135,10.25,31.5,4.0,4.0,0,0,0,0,60.4,57.5,60.9,60.8,57.3,4.000000954,16.4,0.735,317,119.0,0.139,16,1,117,6,Layer 3 Down
194.54802122795,22.712192640693246,-27.3,158,-2.0,4.0,-6.19,0.103,326,13.2,0.00132,95.03317401469403,-3.6704222330686145,47.8,107.0,4.0,4.0,2.8,0.0529,325,3.81,-1.58e-05,31.975895214173427,-1.7002406281896638,4.0,31.5,4.0,4.0,0,0,0,0,65.7,57.2,-38.7,66.2,57.3,4.0,29.7,1.0,318,118.0,0.191,16,1,117,6,Layer 3 Down
203.3508727910043,17.35030792708924,35.3,158,-2.0,4.0,-5.52,0.098,326,14.7,0.00121,91.43740394007365,14.038396488999503,47.8,107.0,4.0,4.0,0.728,0.0517,324,7.17,-7.47e-06,57.95166125288556,32.40011262550685,4.0,31.5,4.0,4.0,0,0,0,0,71.3,57.3,-39.2,71.7,57.3,4.0,22.7,0.981,322,118.0,0.189,16,1,117,6,Layer 3 Down
173.71609741525288,-0.39302272341902933,-21.0,157,-2.0,4.0,-3.64,0.0912,326,14.9,0.00117,112.31223689064764,15.064013710773496,-14.8,107.0,4.0,4.0,3.56,0.0644,325,3.59,3.02e-05,-17.33334799351453,-40.0337424306936,10.25,31.5,4.0,4.0,0,0,0,0,76.4,57.4,36.9,76.8,57.3,4.0,16.7,0.783,317,118.0,0.15,16,1,117,6,Layer 3 Down
199.04992443186268,-10.368347512192573,-14.8,156,-2.0,4.0,-5.31,0.0871,326,12.8,0.00108,193.0890991729623,-9.897574080653772,41.5,107.0,4.0,4.0,3.02,0.0486,325,3.42,-2.24e-05,1.2655387835801832,-3.3373137389300087,4.0,31.5,4.0,4.0,0,0,0,0,81.9,57.3,26.6,82.4,57.3,4.0,22.6,0.94,323,118.0,0.18,16,1,117,6,Layer 3 Down
96.61425472550849,20.824209225192593,-2.25,156,-2.0,4.0,-4.98,0.09,326,13.7,0.00115,38.98693607722038,15.319752225210188,29.0,107.0,4.0,4.0,3.2,0.0556,325,3.73,-2.29e-05,41.3135188024132,-11.13830514971355,4.0,31.5,4.0,4.0,0,0,0,0,86.8,57.2,-17.8,87.3,57.3,3.999999046,28.7,1.08,322,116.0,0.208,16,1,117,6,Layer 3 Down
144.962179339825,-2.370796268937792,35.3,155,-2.0,4.0,-8.07,0.0989,326,10.9,0.00119,146.06448581759247,-0.3014501005501433,41.5,107.0,4.0,4.0,2.58,0.0506,325,4.0,-2.2e-05,27.91066907230632,-0.6393822691478488,-8.5,31.5,4.0,4.0,0,0,0,0,92.6,57.4,31.6,93.0,57.3,3.999999046,18.4,0.746,323,121.0,0.141,16,1,117,6,Layer 3 Down
127.62452342693132,-20.225538967046784,35.3,155,-2.0,4.0,-5.81,0.0963,326,13.1,0.00118,10.935707213128197,-64.89920196423991,35.3,107.0,4.0,4.0,2.58,0.0504,325,3.89,-1.56e-05,52.05992863732334,32.15742451011563,-2.25,31.5,4.0,4.0,0,0,0,0,97.9,57.3,16.6,98.4,57.3,4.0,26.8,1.06,322,117.0,0.204,16,1,117,6,Layer 3 Down
157.76452708261243,-40.23937040194373,-8.5,154,-2.0,4.0,-4.82,0.109,326,16.0,0.00143,118.02498955939767,-7.700300581517912,-14.8,107.0,4.0,4.0,3.25,0.0657,325,4.17,5.1e-05,-12.704211659627099,22.408174806820686,4.0,31.5,4.0,4.0,0,0,0,0,103.1,57.3,26.8,103.5,57.3,4.0,20.4,0.893,316,121.0,0.172,16,1,2,6,Layer 3 Down
134.95663221333115,-11.845690978351957,-39.8,153,-2.0,4.0,-6.89,0.119,326,13.7,0.00155,186.92368625350554,30.00957661212921,35.3,107.0,4.0,4.0,2.67,0.0491,324,3.96,-1.53e-05,44.33976951218194,-20.844781067744726,10.25,31.5,4.0,4.0,0,0,0,0,109.0,57.3,-16.9,109.0,57.3,4.0,18.8,0.779,323,122.0,0.15,16,1,117,6,Layer 3 Down
147.75360722838602,14.936038598867162,16.5,153,-2.0,4.0,-6.1,0.102,325,14.5,0.00127,131.7962768350304,-36.3488919848359,35.3,107.0,4.0,4.0,1.61,0.0491,324,5.04,-2.21e-05,70.74546811086084,8.54088365673286,4.0,31.5,4.0,4.0,0,0,0,0,114.0,57.3,-10.4,114.0,57.3,4.0,24.9,1.01,322,116.0,0.194,16,1,117,6,Layer 3 Down
211.42920641328078,48.81939565216682,-14.8,152,-2.0,4.178,3.17,0.132,325,1.96,0.000165,115.65794801718309,6.708646284083196,22.8,107.0,3.864,-5.07,1.52,0.047,324,4.73,-6.57e-06,49.002481192250386,53.484593341107185,-2.25,31.5,4.0,4.0,0,0,0,0,119.0,57.4,43.2,120.0,57.3,3.999999046,17.7,0.786,323,119.0,0.15,16,1,117,6,Layer 3 Down
146.64113939678487,-0.5754781158530216,-39.8,152,-1.92,5.49,-4.53,0.1,325,14.5,0.00127,78.56137650642458,41.25334685646014,22.8,107.0,3.0,-4.95,-5.86,0.107,324,7.66,0.000224,36.50145407987477,-23.6163636842898,4.0,31.5,4.0,4.0,0,0,0,0,124.0,57.5,40.3,125.0,57.3,4.0,13.8,0.87,316,116.0,0.166,16,1,119,6,Layer 3 Down
164.06539009162685,-18.575020183300655,54.0,151,-1.7,6.82,-5.15,0.0981,325,12.9,0.00117,108.57541347502602,-16.16209692682693,-33.5,107.0,2.08,-4.61,-5.78,0.106,324,9.67,0.000477,28.052717721246776,8.822160221573874,4.0,31.5,4.0,4.0,0,0,0,0,130.0,57.2,-22.6,130.0,57.3,4.0,25.5,0.99,317,119.0,0.191,16,1,119,6,Layer 3 Down
143.666153343814,-27.906478797414287,-27.3,150,-1.33,8.14,-3.3,0.0756,326,13.6,0.000822,94.20969524818057,1.2516553084285407,-33.5,107.0,1.25,-4.08,-8.26,0.134,324,9.76,0.000799,1.484778342409811,-2.4164248194961333,4.0,31.5,4.0,4.0,0,0,0,0,135.0,57.4,27.6,136.0,57.3,4.0,16.9,0.805,323,118.0,0.153,16,1,119,6,Layer 3 Down
152.39062834465574,11.264069486006491,-27.3,150,-0.86,9.3,-4.46,0.0888,326,12.5,0.000925,66.1175590808327,-30.893341596327552,-27.3,106.0,0.48,-3.36,-7.78,0.148,324,12.9,0.00115,28.911450287945847,1.90709499586043,4.0,31.5,4.0,4.0,0,0,0,0,141.0,57.3,-37.6,141.0,57.3,4.0,20.3,0.87,322,120.0,0.168,16,1,119,6,Layer 3 Down
150.18997519694838,-39.56844265831352,66.5,150,-0.27,10.35,-4.98,0.0895,325,12.1,0.000776,91.29097813927123,39.042136253397125,35.3,106.0,-0.21,-2.48,-4.67,0.0801,324,11.1,0.000674,76.78993015347461,-50.16729846533894,4.0,31.5,4.0,4.0,0,0,0,0,146.0,57.4,56.4,146.0,57.3,3.999999046,21.1,0.929,322,118.0,0.177,16,1,119,6,Layer 3 Down
163.1557215203466,12.558155090829908,16.5,149,0.41,11.26,-3.71,0.0595,326,8.23,0.000432,116.066361820848,-2.4329834594444835,35.3,106.0,-0.81,-1.45,-6.24,0.101,324,13.2,0.000935,27.2205940276727,50.862818749118766,4.0,31.5,4.0,4.0,0,0,0,0,151.0,57.2,-42.9,152.0,57.3,4.0,23.3,0.986,322,118.0,0.19,16,1,119,6,Layer 3 Down
185.79429727458526,19.44308037927146,4.0,149,1.18,11.99,-4.91,0.0849,326,9.19,0.000477,66.06946555523652,0.020723037884440965,97.7,105.0,-1.29,-0.29,-7.31,0.113,324,13.1,0.00118,-0.49092902182338705,-21.72247537453793,4.0,31.5,4.0,4.0,0,0,0,0,157.0,57.3,-37.7,157.0,57.3,4.0,12.6,0.919,322,128.0,0.177,16,1,2,6,Layer 3 Down
201.01605810239812,11.583359624826851,-14.8,149,2.01,12.55,-5.66,0.0889,326,7.74,0.000381,64.08722123131685,30.85197309015516,-27.3,105.0,-1.66,0.96,-9.07,0.159,324,14.9,0.00198,13.802347633410498,38.05913016679485,-8.5,31.5,4.0,4.0,0,0,0,0,162.0,57.3,32.4,162.0,57.3,4.0,22.6,0.934,322,119.0,0.179,16,1,119,6,Layer 3 Down
157.77617752261253,-2.1506342905347298,-27.3,148,2.88,12.91,-3.92,0.0713,326,7.71,0.00016,34.977807751508905,14.019298162154655,-58.5,104.0,-1.9,2.28,-7.44,0.143,324,15.5,0.00179,38.72112699098104,-16.66593144277567,-2.25,31.5,4.0,4.0,0,0,0,0,167.0,57.3,-14.4,168.0,57.3,4.0,19.0,0.896,322,118.0,0.173,16,1,119,6,Layer 3 Down
166.61479714186726,16.253780688981685,4.0,148,3.784,13.07,-3.05,0.066,326,6.23,0.0,123.22637601600412,-22.766616805642833,-33.5,103.4,-2.0,3.646,-8.37,0.131,324,13.9,0.00152,18.071132614026453,-16.80305709083026,-8.5,31.5,4.0,4.0,0,0,0,0,173.0,57.4,40.1,173.0,57.3,3.999999046,15.5,0.73,323,122.0,0.138,16,1,119,6,Layer 3 Down
111.66173771127298,7.713621355635576,-52.3,148,4.0,4.0,-1.36,0.0562,326,4.29,-3.52e-05,130.57108150265503,-17.62797557735856,-21.0,102.9,-2.0,4.0,-3.01,0.0781,324,13.2,0.000952,48.948003232599284,44.272612623647866,-8.5,31.5,4.0,4.0,0,0,0,0,178.0,57.3,18.9,178.0,57.3,4.0,26.2,1.06,322,117.0,0.205,16,1,119,6,Layer 3 Down
145.22531358861912,-13.484880529231678,-52.3,148,4.0,4.0,-1.26,0.0413,325,4.88,-1.16e-05,114.05503683867634,9.946171430689745,4.0,102.3,-2.0,4.0,-4.87,0.0949,324,14.8,0.00122,50.29768785019027,37.01492797882977,4.0,31.5,4.0,4.0,0,0,0,0,183.0,57.4,24.1,184.0,57.3,4.0,15.6,0.925,322,116.0,0.177,16,1,119,6,Layer 3 Down
177.68940733644368,45.15755056346635,-52.3,148,4.0,4.0,-0.734,0.0401,326,5.32,-1.11e-05,150.67519183743505,-16.931376952065833,91.5,101.7,-2.0,4.0,-5.66,0.0811,324,13.6,0.000948,63.4614186566478,10.90647836461749,-8.5,31.5,4.0,4.0,0,0,0,0,189.0,57.3,-19.6,189.0,57.3,4.0,20.1,0.792,323,121.0,0.151,16,1,119,6,Layer 3 Down
175.34274561901572,-3.920938764753421,-33.5,148,4.0,4.0,-3.06,0.0459,326,2.11,-2.69e-05,105.5586261336737,-53.110071351874794,10.25,101.1,-2.0,4.0,-4.42,0.0831,324,13.6,0.00105,82.680923642435,29.2839519748738,4.0,31.5,4.0,4.0,0,0,0,0,194.0,57.3,-11.8,194.0,57.3,4.0,25.2,1.02,322,117.0,0.196,16,1,119,6,Layer 3 Down
154.6815249855916,21.231971630487322,-33.5,148,4.0,4.0,-2.65,0.0445,325,3.42,-1.25e-05,120.3916264064218,-3.5596961152565108,-39.8,100.5,-2.0,4.0,-4.52,0.12,324,15.3,0.00157,67.30389181047528,-5.585166351223929,-2.25,31.5,4.0,4.0,0,0,0,0,199.0,57.4,42.4,200.0,57.3,3.999999046,17.4,0.794,322,120.0,0.151,16,1,119,6,Layer 3 Down
175.987670083525,-50.009090745112154,-21.0,148,4.0,4.0,-3.06,0.0445,326,3.39,-6.27e-06,115.31747941954059,-37.70839928427738,-52.3,99.9,-2.0,4.0,-7.34,0.148,324,17.0,0.00198,-2.088493587737247,3.6970435596586375,-2.25,31.5,4.0,4.0,0,0,0,0,205.0,57.2,-62.4,205.0,57.3,4.0,25.8,0.925,323,122.0,0.175,16,1,119,6,Layer 3 Down
163.49583747839534,32.52796305936849,-14.8,148,4.243,13.07,-0.75,0.0254,325,1.24,-5.49e-06,94.85502789861025,36.94895670361621,135.0,99.4,-2.0,4.341,-4.51,0.13,324,15.9,0.00168,-0.9845771599210593,-18.027885148630507,-14.8,31.5,4.0,4.0,0,0,0,0,210.0,57.4,45.1,210.0,57.3,4.0,19.2,0.997,321,116.0,0.192,16,1,2,6,Layer 3 Down
185.89937328964487,37.86800139152992,41.5,148,5.14,12.91,2.27,0.0487,325,7.65,7.37e-05,71.96475792618756,2.2992685882594888,-27.3,98.8,-1.89,5.7,-5.37,0.109,324,13.2,0.00136,28.77580461054118,34.00629245073915,-2.25,31.5,4.0,4.0,0,0,0,0,215.0,57.4,22.3,216.0,57.3,4.0,16.7,0.819,322,118.0,0.156,16,1,120,6,Layer 3 Down
158.13644382742626,6.665589399001808,16.5,149,6.02,12.55,5.31,0.0956,325,8.77,0.000353,210.65170359300686,-23.286792410165656,66.5,98.2,-1.65,7.03,-6.75,0.103,324,12.3,0.00113,15.278990651175473,-19.033852328470108,4.0,31.5,4.0,4.0,0,0,0,0,221.0,57.3,-40.4,221.0,57.3,4.0,21.4,0.872,322,119.0,0.168,16,1,120,6,Layer 3 Down
137.76891364386097,19.386136987973863,16.5,149,6.85,12.0,3.49,0.0684,325,9.09,0.000432,74.76686424191703,-18.34233238209937,-46.0,97.7,-1.28,8.28,-6.19,0.13,324,14.1,0.00151,-9.426012876744942,53.30902690196152,-2.25,31.5,4.0,4.0,0,0,0,0,226.0,57.4,51.9,226.0,57.3,3.999999046,21.2,0.93,322,118.0,0.179,16,1,120,6,Layer 3 Down
159.60410463994958,20.210428925151106,22.8,149,7.61,11.26,3.56,0.076,325,10.1,0.000585,63.4116808500864,-45.9135703291764,16.5,97.2,-0.79,9.44,-5.47,0.092,324,12.9,0.000879,15.619951128498126,-6.516401399965652,-8.5,31.5,4.0,4.0,0,0,0,0,231.0,57.2,-40.8,232.0,57.3,4.0,24.0,0.997,322,118.0,0.191,16,1,120,6,Layer 3 Down
57.46720726754516,-6.120449906321234,47.8,150,8.29,10.36,4.18,0.107,325,13.8,0.000928,118.82275610675535,-26.956671675674468,22.8,96.7,-0.19,10.47,-3.77,0.0857,324,11.9,0.000799,14.439939850730457,4.681254907842566,4.0,31.5,4.0,4.0,0,0,0,0,237.0,57.3,-36.8,237.0,57.3,4.0,22.2,0.929,322,118.0,0.179,16,1,120,6,Layer 3 Down
162.0895224453645,21.15625477121211,16.5,150,8.87,9.32,4.55,0.0872,326,12.3,0.000925,109.17973000325186,24.7783498253496,-14.8,96.3,0.5,11.35,-4.89,0.114,324,12.3,0.000895,7.34520454677639,29.203480232782677,4.0,31.5,4.0,4.0,0,0,0,0,242.0,57.3,33.8,242.0,57.3,4.0,21.6,0.923,323,120.0,0.178,16,1,120,6,Layer 3 Down
34.802267232976675,-8.590480954443017,22.8,151,9.34,8.15,4.99,0.0862,325,11.9,0.00099,24.81732398146937,54.72322349540522,-2.25,96.0,1.27,12.07,-4.06,0.0814,324,9.2,0.000505,20.146489386026808,4.79273000514693,4.0,31.5,4.0,4.0,0,0,0,0,247.0,57.3,-17.0,248.0,57.3,4.0,19.3,0.905,322,118.0,0.175,16,1,120,6,Layer 3 Down
96.58206909374496,-3.931318162101526,-33.5,151,9.69,6.88,4.97,0.0859,325,13.6,0.001,152.767534029693,19.629670400103592,47.8,95.8,2.11,12.6,-4.13,0.0877,324,9.77,0.000335,73.86858674442232,-5.895939132175682,4.0,31.5,4.0,4.0,0,0,0,0,253.0,57.4,36.9,253.0,57.3,3.999999046,18.7,0.736,323,119.0,0.139,16,1,120,6,Layer 3 Down
166.26448186018195,35.112011177325336,66.5,152,9.91,5.56,4.97,0.102,326,14.5,0.0013,90.92032901688627,0.7076650590807394,10.25,95.7,2.99,12.94,-5.14,0.0821,324,7.15,0.000181,38.663161901217116,3.002679019672673,4.0,31.5,4.0,4.0,0,0,0,0,258.0,57.3,15.8,258.0,57.3,4.0,26.7,1.07,322,117.0,0.207,16,1,120,6,Layer 3 Down
167.0778707394867,31.564534940601042,4.0,152,10.0,4.192,5.93,0.0994,325,14.1,0.00116,39.22854654565445,-6.582577818192548,4.0,95.6,3.891,13.07,-5.49,0.102,324,7.86,-1.64e-05,120.36841332942903,33.66592031972028,-8.5,31.5,4.0,4.0,0,0,0,0,263.0,57.4,26.6,264.0,57.3,4.0,14.3,0.928,321,116.0,0.177,16,1,2,6,Layer 3 Down
116.29659871553233,-5.6091808216347605,4.0,153,10.0,4.0,4.44,0.0658,326,12.5,0.000821,155.921912545397,-18.96533839049843,16.5,95.6,4.0,4.0,-5.19,0.0789,324,6.19,-2.5e-05,37.63024367376558,-18.01867128021838,4.0,31.5,4.0,4.0,0,0,0,0,269.0,57.3,-19.6,269.0,57.3,4.0,19.6,0.785,322,121.0,0.15,16,1,120,6,Layer 3 Down
